"x","y","temperature"
-13.9,4,23.4230403900146
-13.4,4,23.327693939209
-12.9,4,23.0827827453613
-12.4,4,23.7013702392578
-11.9,4,23.7242069244385
-11.4,4,24.1120262145996
-10.9,4,24.2762794494629
-10.4,4,24.0021896362305
-9.9,4,23.8527717590332
-9.4,4,24.2590827941895
-8.9,4,24.0990142822266
-8.4,4,23.8985748291016
-7.9,4,23.7434825897217
-7.4,4,23.8710689544678
-6.9,4,23.5779361724854
-6.4,4,23.5522174835205
-5.9,4,23.3237781524658
-5.4,4,24.2438278198242
-4.9,4,23.8878784179688
-4.4,4,24.4776725769043
-3.9,4,24.288667678833
-3.4,4,24.3357772827148
-2.9,4,23.8175296783447
-2.4,4,23.8588085174561
-1.9,4,24.0822887420654
-1.4,4,24.2399826049805
-0.899999999999999,4,23.9804229736328
-0.399999999999999,4,23.693733215332
-50.9,4.5,22.8062610626221
-50.4,4.5,22.1666641235352
-49.9,4.5,21.7068061828613
-49.4,4.5,21.456506729126
-48.9,4.5,21.4765453338623
-48.4,4.5,21.745080947876
-47.9,4.5,22.0734844207764
-47.4,4.5,22.7254524230957
-46.9,4.5,22.4420185089111
-46.4,4.5,22.2686672210693
-45.9,4.5,21.995210647583
-45.4,4.5,22.4332809448242
-44.9,4.5,22.8209285736084
-44.4,4.5,22.2983932495117
-43.9,4.5,22.4101581573486
-43.4,4.5,21.9471378326416
-42.9,4.5,21.9369659423828
-42.4,4.5,21.9770450592041
-41.9,4.5,22.3176937103271
-41.4,4.5,22.3715152740479
-40.9,4.5,22.6708660125732
-40.4,4.5,22.8742198944092
-39.9,4.5,22.6550941467285
-39.4,4.5,22.5707092285156
-38.9,4.5,23.397346496582
-38.4,4.5,22.9169731140137
-37.9,4.5,22.2215824127197
-37.4,4.5,21.9467964172363
-36.9,4.5,22.4318180084229
-36.4,4.5,22.6835346221924
-35.9,4.5,23.0522861480713
-35.4,4.5,23.0917263031006
-34.9,4.5,22.6852359771729
-34.4,4.5,22.3381118774414
-33.9,4.5,22.3722724914551
-33.4,4.5,22.7106838226318
-32.9,4.5,22.4002227783203
-32.4,4.5,22.1712779998779
-31.9,4.5,22.516939163208
-31.4,4.5,22.4930057525635
-30.9,4.5,22.5653800964355
-30.4,4.5,23.1156463623047
-29.9,4.5,23.3544178009033
-29.4,4.5,23.0639095306396
-28.9,4.5,23.0018081665039
-28.4,4.5,23.2803859710693
-27.9,4.5,23.0595874786377
-27.4,4.5,23.7255897521973
-26.9,4.5,24.2261390686035
-26.4,4.5,24.4163341522217
-25.9,4.5,23.7643089294434
-25.4,4.5,23.4975242614746
-24.9,4.5,23.1201763153076
-24.4,4.5,22.830867767334
-23.9,4.5,22.1567878723145
-23.4,4.5,22.5224990844727
-22.9,4.5,23.1673374176025
-22.4,4.5,23.1567974090576
-21.9,4.5,23.0935935974121
-21.4,4.5,23.5893783569336
-20.9,4.5,24.2926788330078
-20.4,4.5,23.9782009124756
-19.9,4.5,23.7325992584229
-19.4,4.5,23.5855350494385
-18.9,4.5,23.5032081604004
-18.4,4.5,23.4366321563721
-17.9,4.5,23.6976184844971
-17.4,4.5,23.8440933227539
-16.9,4.5,24.5668468475342
-16.4,4.5,24.4163608551025
-15.9,4.5,24.3931102752686
-15.4,4.5,24.1976623535156
-14.9,4.5,24.3225021362305
-14.4,4.5,24.0579261779785
-13.9,4.5,23.647274017334
-13.4,4.5,23.0709114074707
-12.9,4.5,23.1950702667236
-12.4,4.5,23.2760982513428
-11.9,4.5,23.3068943023682
-11.4,4.5,23.6983642578125
-10.9,4.5,23.7423706054688
-10.4,4.5,24.1073265075684
-9.9,4.5,23.8864059448242
-9.4,4.5,23.8373603820801
-8.9,4.5,24.3313903808594
-8.4,4.5,24.4325256347656
-7.9,4.5,23.9943408966064
-7.4,4.5,23.9226055145264
-6.9,4.5,23.4896450042725
-6.4,4.5,23.6332111358643
-5.9,4.5,24.3089427947998
-5.4,4.5,24.7118358612061
-4.9,4.5,24.560188293457
-4.4,4.5,24.0560703277588
-3.9,4.5,23.9660015106201
-3.4,4.5,23.8977642059326
-2.9,4.5,23.8694725036621
-2.4,4.5,23.8181972503662
-1.9,4.5,23.9597244262695
-1.4,4.5,23.9787502288818
-0.899999999999999,4.5,23.4549789428711
-0.399999999999999,4.5,23.0005340576172
-51.9,5,21.4670505523682
-51.4,5,22.0848751068115
-50.9,5,22.3602294921875
-50.4,5,22.3150463104248
-49.9,5,21.8280334472656
-49.4,5,21.2629737854004
-48.9,5,21.5234127044678
-48.4,5,21.8261890411377
-47.9,5,22.0643272399902
-47.4,5,22.482873916626
-46.9,5,22.3966846466064
-46.4,5,21.3825149536133
-45.9,5,20.9727191925049
-45.4,5,21.1410675048828
-44.9,5,22.177978515625
-44.4,5,22.561206817627
-43.9,5,22.4135456085205
-43.4,5,22.2470092773438
-42.9,5,21.9619846343994
-42.4,5,21.4536323547363
-41.9,5,21.9956588745117
-41.4,5,22.4536056518555
-40.9,5,23.0536441802979
-40.4,5,23.0400943756104
-39.9,5,23.1190605163574
-39.4,5,23.0273017883301
-38.9,5,23.2459506988525
-38.4,5,23.3780384063721
-37.9,5,22.2623844146729
-37.4,5,22.1054515838623
-36.9,5,22.3734264373779
-36.4,5,22.8813209533691
-35.9,5,22.7492389678955
-35.4,5,23.1779346466064
-34.9,5,23.2589416503906
-34.4,5,22.9430694580078
-33.9,5,22.687873840332
-33.4,5,22.896936416626
-32.9,5,22.8984298706055
-32.4,5,22.3228225708008
-31.9,5,22.3613014221191
-31.4,5,22.5376586914062
-30.9,5,22.6021862030029
-30.4,5,22.9674911499023
-29.9,5,23.770133972168
-29.4,5,23.4324016571045
-28.9,5,23.0082015991211
-28.4,5,23.0150566101074
-27.9,5,22.7652549743652
-27.4,5,23.2139778137207
-26.9,5,23.6269493103027
-26.4,5,23.8828639984131
-25.9,5,23.2670669555664
-25.4,5,23.69748878479
-24.9,5,23.8296127319336
-24.4,5,22.7292213439941
-23.9,5,22.1730785369873
-23.4,5,22.2428646087646
-22.9,5,22.3144836425781
-22.4,5,22.3799285888672
-21.9,5,22.6235656738281
-21.4,5,23.2317523956299
-20.9,5,23.5841522216797
-20.4,5,23.5072021484375
-19.9,5,23.2605686187744
-19.4,5,23.477611541748
-18.9,5,23.8676643371582
-18.4,5,23.798713684082
-17.9,5,23.9101505279541
-17.4,5,24.4537582397461
-16.9,5,25.1125335693359
-16.4,5,24.5160732269287
-15.9,5,24.6166458129883
-15.4,5,23.9593658447266
-14.9,5,23.9635734558105
-14.4,5,23.7920036315918
-13.9,5,23.4954509735107
-13.4,5,23.3420181274414
-12.9,5,23.2096538543701
-12.4,5,23.1501522064209
-11.9,5,22.9009857177734
-11.4,5,22.812385559082
-10.9,5,23.208122253418
-10.4,5,23.3474769592285
-9.9,5,23.4030227661133
-9.4,5,23.6620121002197
-8.9,5,23.7101306915283
-6.4,5,23.9651756286621
-5.9,5,24.2161121368408
-5.4,5,24.9300498962402
-4.9,5,24.2974300384521
-4.4,5,24.0932350158691
-3.9,5,23.3194770812988
-3.4,5,23.5457229614258
-2.9,5,23.413444519043
-2.4,5,23.4157657623291
-1.9,5,23.7982959747314
-1.4,5,23.7048435211182
-0.899999999999999,5,23.5068035125732
-0.399999999999999,5,23.2098503112793
-52.4,5.5,21.4779415130615
-51.9,5.5,22.265287399292
-51.4,5.5,21.9746475219727
-50.9,5.5,22.2742195129395
-50.4,5.5,21.9296436309814
-49.9,5.5,21.8933906555176
-49.4,5.5,21.8610191345215
-48.9,5.5,22.5180759429932
-48.4,5.5,22.3661518096924
-47.9,5.5,22.648063659668
-47.4,5.5,22.4484748840332
-46.9,5.5,22.0914096832275
-46.4,5.5,21.7557392120361
-45.9,5.5,20.950325012207
-45.4,5.5,21.2003955841064
-44.9,5.5,22.0460395812988
-44.4,5.5,22.0882873535156
-43.9,5.5,22.2082176208496
-43.4,5.5,21.7616519927979
-42.9,5.5,22.0061740875244
-42.4,5.5,21.7358055114746
-41.9,5.5,21.9847888946533
-41.4,5.5,22.8605880737305
-40.9,5.5,23.3689613342285
-40.4,5.5,23.8566913604736
-39.9,5.5,23.6682682037354
-39.4,5.5,23.3543586730957
-38.9,5.5,22.8790683746338
-38.4,5.5,22.7591724395752
-37.9,5.5,22.8295040130615
-37.4,5.5,22.4360103607178
-36.9,5.5,22.4086513519287
-36.4,5.5,22.6011428833008
-35.9,5.5,22.2639274597168
-35.4,5.5,22.5820808410645
-34.9,5.5,23.008430480957
-34.4,5.5,23.378044128418
-33.9,5.5,22.9739398956299
-33.4,5.5,23.2687873840332
-32.9,5.5,23.293119430542
-32.4,5.5,22.8904075622559
-31.9,5.5,22.9723854064941
-31.4,5.5,23.4036083221436
-30.9,5.5,22.9571151733398
-30.4,5.5,22.8619022369385
-29.9,5.5,23.5304355621338
-29.4,5.5,23.799861907959
-28.9,5.5,22.9349365234375
-28.4,5.5,22.1021308898926
-27.9,5.5,21.8643836975098
-27.4,5.5,22.3211154937744
-26.9,5.5,22.918176651001
-26.4,5.5,23.2249164581299
-25.9,5.5,23.0847511291504
-25.4,5.5,23.3515243530273
-24.9,5.5,23.3111534118652
-24.4,5.5,23.1289310455322
-23.9,5.5,22.3769969940186
-23.4,5.5,22.0886039733887
-22.9,5.5,21.8444519042969
-22.4,5.5,21.6460399627686
-21.9,5.5,22.103458404541
-21.4,5.5,22.4188842773438
-20.9,5.5,22.5323276519775
-20.4,5.5,23.3899269104004
-19.9,5.5,23.081693649292
-19.4,5.5,23.4201469421387
-18.9,5.5,23.936710357666
-18.4,5.5,24.0297203063965
-17.9,5.5,23.9033985137939
-17.4,5.5,24.2696266174316
-16.9,5.5,24.8853282928467
-16.4,5.5,24.5002822875977
-15.9,5.5,24.3394966125488
-15.4,5.5,24.0420932769775
-14.9,5.5,23.8716125488281
-14.4,5.5,23.562801361084
-13.9,5.5,23.5573673248291
-13.4,5.5,23.5185947418213
-12.9,5.5,23.5357303619385
-12.4,5.5,23.3926048278809
-11.9,5.5,23.1811466217041
-11.4,5.5,22.8133544921875
-10.9,5.5,22.9315090179443
-10.4,5.5,22.9885807037354
-9.9,5.5,23.8237380981445
-0.399999999999999,5.5,23.8546295166016
-53.9,6,22.3570346832275
-53.4,6,21.6221675872803
-52.9,6,21.1530685424805
-52.4,6,21.8819847106934
-51.9,6,22.5781421661377
-51.4,6,22.254280090332
-50.9,6,22.0824451446533
-50.4,6,21.6951389312744
-49.9,6,21.9004039764404
-49.4,6,21.7306289672852
-48.9,6,21.9914989471436
-48.4,6,22.2906608581543
-47.9,6,22.441987991333
-47.4,6,21.8047847747803
-46.9,6,21.7736568450928
-46.4,6,21.1491966247559
-45.9,6,21.3843555450439
-45.4,6,21.5771808624268
-44.9,6,21.6341361999512
-44.4,6,22.0185108184814
-43.9,6,21.8600902557373
-43.4,6,22.0955505371094
-42.9,6,21.8234424591064
-42.4,6,21.9400482177734
-41.9,6,22.4784202575684
-41.4,6,22.7984275817871
-40.9,6,23.4664440155029
-40.4,6,24.1741714477539
-39.9,6,24.2554931640625
-39.4,6,23.1114044189453
-38.9,6,22.6577625274658
-38.4,6,22.7062511444092
-37.9,6,22.799295425415
-37.4,6,22.968635559082
-36.9,6,22.4866008758545
-36.4,6,21.9812908172607
-35.9,6,21.9087162017822
-35.4,6,22.1083927154541
-34.9,6,22.968677520752
-34.4,6,23.0599002838135
-33.9,6,23.071138381958
-33.4,6,23.0687122344971
-32.9,6,23.0439357757568
-32.4,6,22.4701461791992
-31.9,6,22.6791896820068
-31.4,6,23.4371242523193
-30.9,6,23.6158199310303
-30.4,6,23.0458469390869
-29.9,6,23.231969833374
-29.4,6,23.540002822876
-28.9,6,22.8678741455078
-28.4,6,22.2684497833252
-27.9,6,22.0503673553467
-27.4,6,22.4981479644775
-26.9,6,23.1454544067383
-26.4,6,23.421989440918
-25.9,6,22.9676914215088
-25.4,6,22.873140335083
-24.9,6,23.2464942932129
-24.4,6,23.684326171875
-23.9,6,23.2738132476807
-23.4,6,22.0943660736084
-22.9,6,21.4648628234863
-22.4,6,22.0124607086182
-21.9,6,21.8560752868652
-21.4,6,21.5079956054688
-20.9,6,22.0950870513916
-20.4,6,22.6800956726074
-19.9,6,22.9051723480225
-19.4,6,22.4611396789551
-18.9,6,22.4123382568359
-18.4,6,22.8654823303223
-17.9,6,23.4616374969482
-17.4,6,23.756067276001
-16.9,6,24.4009189605713
-16.4,6,24.1768970489502
-15.9,6,24.4950580596924
-15.4,6,23.8502235412598
-14.9,6,24.3691673278809
-14.4,6,23.6256523132324
-13.9,6,23.8764953613281
-13.4,6,23.5948295593262
-12.9,6,23.7290725708008
-12.4,6,23.6112384796143
-11.9,6,23.3891372680664
-11.4,6,22.679801940918
-10.9,6,22.3145961761475
-10.4,6,22.9027881622314
-56.9,6.5,20.5233287811279
-56.4,6.5,20.3411445617676
-55.9,6.5,19.5383453369141
-55.4,6.5,18.9331951141357
-54.9,6.5,19.7364826202393
-54.4,6.5,21.5263900756836
-53.9,6.5,22.3083572387695
-53.4,6.5,21.4450016021729
-52.9,6.5,21.3713817596436
-52.4,6.5,21.6732559204102
-51.9,6.5,22.1839790344238
-51.4,6.5,21.819221496582
-50.9,6.5,21.929630279541
-50.4,6.5,22.1831130981445
-49.9,6.5,22.1094455718994
-49.4,6.5,21.8221111297607
-48.9,6.5,21.7734622955322
-48.4,6.5,21.8673858642578
-47.9,6.5,21.7702560424805
-47.4,6.5,21.2324180603027
-46.9,6.5,20.357608795166
-46.4,6.5,21.0661888122559
-45.9,6.5,21.721227645874
-45.4,6.5,22.244930267334
-44.9,6.5,22.0894947052002
-44.4,6.5,21.8639907836914
-43.9,6.5,21.9391498565674
-43.4,6.5,22.0722751617432
-42.9,6.5,21.7352275848389
-42.4,6.5,22.0433330535889
-41.9,6.5,22.3060665130615
-41.4,6.5,23.0449848175049
-40.9,6.5,23.1678600311279
-40.4,6.5,24.1377906799316
-39.9,6.5,24.048152923584
-39.4,6.5,23.6805877685547
-38.9,6.5,23.1185970306396
-38.4,6.5,22.9218235015869
-37.9,6.5,22.7741565704346
-37.4,6.5,22.5573844909668
-36.9,6.5,22.1866474151611
-36.4,6.5,21.238639831543
-35.9,6.5,20.9399814605713
-35.4,6.5,21.1794490814209
-34.9,6.5,22.1226100921631
-34.4,6.5,22.640022277832
-33.9,6.5,22.6767158508301
-33.4,6.5,22.9576740264893
-32.9,6.5,23.6928844451904
-32.4,6.5,22.8368968963623
-31.9,6.5,22.0521621704102
-31.4,6.5,23.1758480072021
-30.9,6.5,24.036413192749
-30.4,6.5,23.3866367340088
-29.9,6.5,22.8996524810791
-29.4,6.5,23.0295524597168
-28.9,6.5,23.2382926940918
-28.4,6.5,22.9566059112549
-27.9,6.5,22.6937408447266
-27.4,6.5,23.2375717163086
-26.9,6.5,23.6440238952637
-26.4,6.5,23.3123645782471
-25.9,6.5,22.8087463378906
-25.4,6.5,22.9540214538574
-24.9,6.5,23.203441619873
-24.4,6.5,23.1627159118652
-23.9,6.5,22.6981430053711
-23.4,6.5,21.9972019195557
-22.9,6.5,21.2905139923096
-22.4,6.5,22.10498046875
-21.9,6.5,22.5590286254883
-21.4,6.5,22.7179832458496
-20.9,6.5,22.2653560638428
-20.4,6.5,22.3645076751709
-19.9,6.5,22.4000873565674
-19.4,6.5,21.7510242462158
-18.9,6.5,21.3167743682861
-18.4,6.5,21.7987384796143
-17.9,6.5,23.3271751403809
-17.4,6.5,23.1894855499268
-16.9,6.5,23.8171710968018
-16.4,6.5,23.6951866149902
-15.9,6.5,23.3769569396973
-15.4,6.5,23.9180927276611
-14.9,6.5,24.022798538208
-14.4,6.5,24.5981178283691
-13.9,6.5,23.797477722168
-13.4,6.5,23.5652332305908
-12.9,6.5,23.7072296142578
-12.4,6.5,23.6081352233887
-11.9,6.5,23.2772178649902
-11.4,6.5,22.7959461212158
-10.9,6.5,23.0194931030273
-57.9,7,21.9712295532227
-57.4,7,20.983097076416
-56.9,7,20.5662250518799
-56.4,7,20.714485168457
-55.9,7,19.8251819610596
-55.4,7,19.8283824920654
-54.9,7,20.0342044830322
-54.4,7,21.2911720275879
-53.9,7,21.8810520172119
-53.4,7,21.6817779541016
-52.9,7,21.4661235809326
-52.4,7,21.8222427368164
-51.9,7,21.8439769744873
-51.4,7,21.6082668304443
-50.9,7,21.9339122772217
-50.4,7,22.1984157562256
-49.9,7,21.967845916748
-49.4,7,21.8510723114014
-48.9,7,21.9635314941406
-48.4,7,21.6378040313721
-47.9,7,21.9137401580811
-47.4,7,20.8914585113525
-46.9,7,20.7005367279053
-46.4,7,21.1584205627441
-45.9,7,22.2228088378906
-45.4,7,22.1509609222412
-44.9,7,21.9834175109863
-44.4,7,22.2965602874756
-43.9,7,21.4683837890625
-43.4,7,21.674840927124
-42.9,7,21.7062091827393
-42.4,7,22.2082366943359
-41.9,7,22.6810607910156
-41.4,7,22.9424495697021
-40.9,7,23.08420753479
-40.4,7,23.5470714569092
-39.9,7,23.9842967987061
-39.4,7,23.8497276306152
-38.9,7,23.1672477722168
-38.4,7,22.7552661895752
-37.9,7,21.927604675293
-37.4,7,21.7398567199707
-36.9,7,21.4242897033691
-36.4,7,21.0883369445801
-35.9,7,20.4877605438232
-35.4,7,21.4196243286133
-34.9,7,22.2952728271484
-34.4,7,22.3567600250244
-33.9,7,22.2492065429688
-33.4,7,22.3750133514404
-32.9,7,23.1472702026367
-32.4,7,22.1584644317627
-31.9,7,22.0275344848633
-31.4,7,22.5655059814453
-30.9,7,23.7925357818604
-30.4,7,23.2343406677246
-29.9,7,22.4860248565674
-29.4,7,23.088264465332
-28.9,7,23.5459022521973
-28.4,7,23.5570774078369
-27.9,7,23.4666271209717
-27.4,7,23.5795116424561
-26.9,7,23.3729305267334
-26.4,7,23.3438243865967
-25.9,7,22.9789752960205
-25.4,7,23.1183490753174
-24.9,7,22.9851016998291
-24.4,7,22.5627288818359
-23.9,7,22.3518161773682
-23.4,7,22.5245838165283
-22.9,7,22.3763122558594
-22.4,7,22.1487827301025
-21.9,7,23.0936012268066
-21.4,7,23.3466606140137
-20.9,7,22.8272075653076
-20.4,7,22.1727428436279
-19.9,7,21.6143398284912
-19.4,7,21.3933944702148
-18.9,7,21.2242527008057
-18.4,7,21.2714061737061
-17.9,7,21.7408180236816
-17.4,7,22.7637996673584
-16.9,7,23.1953659057617
-16.4,7,23.1113052368164
-15.9,7,23.0738487243652
-15.4,7,23.3565330505371
-14.9,7,24.2742309570312
-14.4,7,24.5552425384521
-13.9,7,24.3762912750244
-13.4,7,23.9813804626465
-12.9,7,22.9670257568359
-12.4,7,22.7880210876465
-11.9,7,22.552339553833
-58.4,7.5,21.320161819458
-57.9,7.5,20.7536392211914
-57.4,7.5,20.432638168335
-56.9,7.5,20.3353385925293
-56.4,7.5,20.9863300323486
-55.9,7.5,20.7417984008789
-55.4,7.5,19.7859687805176
-54.9,7.5,20.1827411651611
-54.4,7.5,20.6985034942627
-53.9,7.5,21.2568435668945
-53.4,7.5,21.5232219696045
-52.9,7.5,21.9283123016357
-52.4,7.5,21.7561950683594
-51.9,7.5,21.4359378814697
-51.4,7.5,21.7675895690918
-50.9,7.5,21.9717617034912
-50.4,7.5,22.2067699432373
-49.9,7.5,21.6192817687988
-49.4,7.5,21.9382247924805
-48.9,7.5,21.5527381896973
-48.4,7.5,21.7796382904053
-47.9,7.5,21.5675373077393
-47.4,7.5,21.7828159332275
-46.9,7.5,21.2880439758301
-46.4,7.5,22.3171939849854
-45.9,7.5,22.3751220703125
-45.4,7.5,22.2671604156494
-44.9,7.5,21.7854499816895
-44.4,7.5,22.1294612884521
-43.9,7.5,21.629467010498
-43.4,7.5,21.322696685791
-42.9,7.5,21.5949764251709
-42.4,7.5,22.7595062255859
-41.9,7.5,22.9003028869629
-41.4,7.5,22.8658981323242
-40.9,7.5,22.710578918457
-40.4,7.5,23.1890087127686
-39.9,7.5,23.2641525268555
-39.4,7.5,23.2390117645264
-38.9,7.5,22.656759262085
-38.4,7.5,22.0929088592529
-37.9,7.5,22.1821231842041
-37.4,7.5,21.8059558868408
-36.9,7.5,21.8070087432861
-36.4,7.5,21.1677742004395
-35.9,7.5,21.4679927825928
-35.4,7.5,21.3935260772705
-34.9,7.5,22.5822582244873
-34.4,7.5,22.4015407562256
-33.9,7.5,21.9148216247559
-33.4,7.5,21.8526382446289
-32.9,7.5,21.9444198608398
-32.4,7.5,22.1505107879639
-31.9,7.5,22.3292808532715
-31.4,7.5,22.796028137207
-30.9,7.5,23.0084762573242
-30.4,7.5,22.7934818267822
-29.9,7.5,22.6007461547852
-29.4,7.5,22.6233768463135
-28.9,7.5,22.5903968811035
-28.4,7.5,22.6916122436523
-27.9,7.5,22.4151096343994
-27.4,7.5,22.5084075927734
-26.9,7.5,23.2388362884521
-26.4,7.5,23.5795001983643
-25.9,7.5,23.8276882171631
-25.4,7.5,23.5516090393066
-24.9,7.5,22.8330459594727
-24.4,7.5,22.2388362884521
-23.9,7.5,22.5862579345703
-23.4,7.5,22.9242668151855
-22.9,7.5,22.9822216033936
-22.4,7.5,22.5893211364746
-21.9,7.5,22.6474170684814
-21.4,7.5,23.0903568267822
-20.9,7.5,23.0689601898193
-20.4,7.5,21.6916122436523
-19.9,7.5,21.016019821167
-19.4,7.5,20.6076259613037
-18.9,7.5,21.6544742584229
-18.4,7.5,21.29248046875
-17.9,7.5,21.4475650787354
-17.4,7.5,21.9396305084229
-16.9,7.5,22.9303779602051
-16.4,7.5,23.1808280944824
-15.9,7.5,22.7664051055908
-15.4,7.5,23.1670093536377
-14.9,7.5,23.2929611206055
-14.4,7.5,23.6955986022949
-13.9,7.5,23.5762901306152
-13.4,7.5,23.7105979919434
-12.9,7.5,22.8309497833252
-12.4,7.5,21.5477733612061
-58.9,8,19.4474353790283
-58.4,8,20.0587425231934
-57.9,8,20.1761360168457
-57.4,8,19.9964294433594
-56.9,8,20.4037570953369
-56.4,8,21.3464450836182
-55.9,8,21.1363964080811
-55.4,8,20.8272266387939
-54.9,8,19.907299041748
-54.4,8,20.221700668335
-53.9,8,20.3115291595459
-53.4,8,21.44167137146
-52.9,8,21.8110427856445
-52.4,8,21.8788299560547
-51.9,8,21.4305381774902
-51.4,8,21.222526550293
-50.9,8,21.6844902038574
-50.4,8,21.9078960418701
-49.9,8,21.6302585601807
-49.4,8,21.4489974975586
-48.9,8,21.1581134796143
-48.4,8,21.5504837036133
-47.9,8,21.9376697540283
-47.4,8,21.7585029602051
-46.9,8,22.1148910522461
-46.4,8,22.6534004211426
-45.9,8,22.6721668243408
-45.4,8,21.6938457489014
-44.9,8,21.2650928497314
-44.4,8,21.6709651947021
-43.9,8,21.5310382843018
-43.4,8,22.0882434844971
-42.9,8,22.7185535430908
-42.4,8,23.4845714569092
-41.9,8,22.9780941009521
-41.4,8,22.82080078125
-40.9,8,22.5498504638672
-40.4,8,22.6484031677246
-39.9,8,22.8567066192627
-39.4,8,22.6465911865234
-38.9,8,22.2703819274902
-38.4,8,22.0349597930908
-37.9,8,22.196382522583
-37.4,8,22.227746963501
-36.9,8,21.5583209991455
-36.4,8,22.2684688568115
-35.9,8,22.1628665924072
-35.4,8,22.9037475585938
-34.9,8,22.6385536193848
-34.4,8,22.5938892364502
-33.9,8,21.8711547851562
-33.4,8,21.5912952423096
-32.9,8,21.2926616668701
-32.4,8,21.9336166381836
-31.9,8,22.5337448120117
-31.4,8,23.0804653167725
-30.9,8,22.8643989562988
-30.4,8,22.8590278625488
-29.9,8,22.37327003479
-29.4,8,22.13596534729
-28.9,8,21.8850002288818
-28.4,8,21.9927062988281
-27.9,8,21.8698711395264
-27.4,8,22.6425914764404
-26.9,8,22.2532691955566
-26.4,8,22.852876663208
-25.9,8,23.4146595001221
-25.4,8,23.4491806030273
-24.9,8,22.4314384460449
-24.4,8,22.2519969940186
-23.9,8,22.896411895752
-23.4,8,23.3932552337646
-22.9,8,22.9666194915771
-22.4,8,22.4952812194824
-21.9,8,22.4975910186768
-21.4,8,22.5567607879639
-20.9,8,22.7503910064697
-20.4,8,22.0127277374268
-19.9,8,20.9683818817139
-19.4,8,20.8901462554932
-18.9,8,21.156946182251
-18.4,8,21.3451557159424
-17.9,8,21.3095359802246
-17.4,8,21.6613101959229
-16.9,8,22.6193161010742
-16.4,8,23.1552600860596
-15.9,8,22.7529468536377
-15.4,8,23.0669784545898
-14.9,8,23.1563701629639
-14.4,8,23.4446983337402
-13.9,8,23.0478477478027
-13.4,8,23.6409149169922
-59.4,8.5,19.6499710083008
-58.9,8.5,19.2758026123047
-58.4,8.5,19.6546421051025
-57.9,8.5,19.6194629669189
-57.4,8.5,19.5652370452881
-56.9,8.5,19.4443874359131
-56.4,8.5,20.3925228118896
-55.9,8.5,21.2309684753418
-55.4,8.5,20.6942386627197
-54.9,8.5,20.2283344268799
-54.4,8.5,19.4509506225586
-53.9,8.5,19.8034629821777
-53.4,8.5,20.6997013092041
-52.9,8.5,22.0017757415771
-52.4,8.5,22.3096580505371
-51.9,8.5,21.3225326538086
-51.4,8.5,21.1791744232178
-50.9,8.5,20.7868194580078
-50.4,8.5,21.7312278747559
-49.9,8.5,21.0000114440918
-49.4,8.5,20.4946155548096
-48.9,8.5,20.5980911254883
-48.4,8.5,21.6186199188232
-47.9,8.5,21.7515869140625
-47.4,8.5,22.0143337249756
-46.9,8.5,21.8391609191895
-46.4,8.5,22.7775211334229
-45.9,8.5,22.0984897613525
-45.4,8.5,21.6257381439209
-44.9,8.5,20.6679306030273
-44.4,8.5,21.05246925354
-43.9,8.5,21.80832862854
-43.4,8.5,22.6682071685791
-42.9,8.5,23.4006004333496
-42.4,8.5,23.0424919128418
-41.9,8.5,22.0359230041504
-41.4,8.5,21.6572818756104
-40.9,8.5,21.7752838134766
-40.4,8.5,21.9766979217529
-39.9,8.5,22.372013092041
-39.4,8.5,22.8448066711426
-38.9,8.5,22.5995674133301
-38.4,8.5,22.6034317016602
-37.9,8.5,22.5169162750244
-37.4,8.5,22.0864639282227
-36.9,8.5,22.2344341278076
-36.4,8.5,21.8135986328125
-35.9,8.5,22.7125644683838
-35.4,8.5,23.1921405792236
-34.9,8.5,23.0188636779785
-34.4,8.5,22.2114086151123
-33.9,8.5,21.7207851409912
-33.4,8.5,21.5181121826172
-32.9,8.5,21.4273662567139
-32.4,8.5,21.7211017608643
-31.9,8.5,22.2697906494141
-31.4,8.5,22.5501384735107
-30.9,8.5,22.7309265136719
-30.4,8.5,22.6006774902344
-29.9,8.5,22.3538646697998
-29.4,8.5,22.4563636779785
-28.9,8.5,22.0798492431641
-28.4,8.5,21.71994972229
-27.9,8.5,22.3750686645508
-27.4,8.5,22.0523166656494
-26.9,8.5,21.4972591400146
-26.4,8.5,21.5942726135254
-25.9,8.5,23.0324401855469
-25.4,8.5,23.4912891387939
-24.9,8.5,22.3197498321533
-24.4,8.5,22.0382747650146
-23.9,8.5,22.4447288513184
-23.4,8.5,22.3853855133057
-22.9,8.5,22.1986713409424
-22.4,8.5,21.4235820770264
-21.9,8.5,21.6976375579834
-21.4,8.5,21.5543098449707
-20.9,8.5,22.2511863708496
-20.4,8.5,21.4585590362549
-19.9,8.5,21.664493560791
